,schedule_date,schedule_season,schedule_week,schedule_playoff,team_home,score_home,score_away,team_away,team_favorite_id,spread_favorite,over_under_line,stadium,stadium_neutral,weather_temperature,weather_wind_mph,weather_humidity,weather_detail,home_win,home_loss,home_tie,away_win,away_loss,away_tie,score_bin
2506,-0.3104127231555226,-0.24586118740104865,0.042043972950208564,-0.20856994139747329,0.4436310165256885,-0.31637389997911,-0.3908722747323656,1.60449345145023,-1.1930001153982595,-0.8934774242754178,1.1648758845467115,1.1824171902209608,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,0.8605830969509309,-1.3003007098209691,-0.14375986306529223,0.2729936685179684,-0.26833027798247727,-0.15275062329363545,0
2507,-0.3104127231555226,-0.24586118740104865,0.042043972950208564,-0.20856994139747329,1.4951411936265038,0.06971952475789461,0.004303427762406976,0.9745510361804725,-1.513178290491673,-0.45767637668087635,-0.4258935241654944,0.23918777964165028,-0.10738641279195232,1.0357030751800755,1.1885595535203457,1.165121797061177,0.17294666038558137,-0.317668938175597,0.06828980222162505,-0.14375986306529223,-0.9426788375476507,0.7543526297367307,-0.15275062329363545,0
2508,-0.3104127231555226,-0.24586118740104865,0.042043972950208564,-0.20856994139747329,-0.8181811959952898,0.359289593310648,-0.3908722747323656,0.5545894260006341,1.0482471102556359,-1.4745454877348063,0.5683373562796343,0.5339469704476849,-0.10738641279195232,0.4529248691545785,1.00779810911802,0.7299615341299177,0.17294666038558137,0.27145707938766694,-0.616005453799672,-0.14375986306529223,-0.3348425845148411,0.07256402459059204,-0.15275062329363545,0
2509,-0.3104127231555226,-0.24586118740104865,0.042043972950208564,-0.20856994139747329,-0.7130301782852083,0.6488596618634015,-0.09449049786128616,-0.2853337943590428,1.2616992269845784,-2.200880567059042,1.562568236724763,-0.939848983582488,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,0.8605830969509309,-1.3003007098209691,-0.14375986306529223,-0.3348425845148411,0.07256402459059204,-0.15275062329363545,0
2510,-0.3104127231555226,-0.24586118740104865,0.042043972950208564,-0.20856994139747329,-0.6078791605751268,-0.31637389997911,0.004303427762406976,-0.495314599448962,-0.6593698235759035,0.2686587026433594,0.8666066204131729,-0.8808971454212811,-0.10738641279195232,0.7026869574512201,0.10399088710639158,0.8169935867161695,0.17294666038558137,0.27145707938766694,-0.27385782578902346,-0.14375986306529223,-0.030924457998436357,-0.26833027798247727,-0.15275062329363545,1
2511,-0.3104127231555226,-0.24586118740104865,0.042043972950208564,-0.20856994139747329,0.54878203423577,-0.7024673247161145,-0.09449049786128616,-0.0753529892691236,0.19443864333986627,0.7044597502379009,1.2642989725912244,0.7108024849313056,-0.10738641279195232,0.16153576614183002,-0.4382934461005854,1.0780897444749251,0.17294666038558137,0.27145707938766694,-0.616005453799672,-0.14375986306529223,0.2729936685179684,-0.6092245805555466,-0.15275062329363545,1
2512,-0.3104127231555226,-0.24586118740104865,0.042043972950208564,-0.20856994139747329,0.759084069655933,0.359289593310648,1.2886244608704178,-1.545218624898558,1.4751513437135209,0.41392571850820653,-0.6247397002545202,-0.1145232493255912,-0.10738641279195232,0.3280438250062577,0.4655137759110429,1.0490790602795077,0.17294666038558137,-0.317668938175597,0.06828980222162505,-0.14375986306529223,-0.9426788375476507,0.7543526297367307,-0.15275062329363545,1
2513,-0.3104127231555226,-0.24586118740104865,0.042043972950208564,-0.20856994139747329,0.8642350873660146,0.8419063742319037,-0.09449049786128616,-0.7052954045388812,1.1549731686201072,-1.3292784718699593,-0.32647043612098153,0.5928988086088918,-0.10738641279195232,-0.17148035158702546,1.00779810911802,1.571271375797019,0.17294666038558137,-0.6122319469572289,0.4104374302322736,-0.14375986306529223,-0.9426788375476507,0.7543526297367307,-0.15275062329363545,0
2514,-0.3104127231555226,-0.24586118740104865,0.042043972950208564,-0.20856994139747329,0.9693861050760961,1.4210465113374107,0.695860907128259,0.02963741327583602,-1.2997261737627306,-1.184011456005112,-0.028201171987442937,0.003380426996822634,-0.10738641279195232,1.1189571046122895,0.6462752203133686,0.9330363234978386,0.17294666038558137,-1.2013579645204928,1.0947326862535707,-0.14375986306529223,-0.030924457998436357,-0.26833027798247727,-0.15275062329363545,0
2515,-0.30732865782926305,-0.24586118740104865,0.042043972950208564,-0.20856994139747329,0.2333289811055254,-1.2816074618216213,0.695860907128259,1.1845318412703918,0.8347949935266935,0.7044597502379009,-0.4258935241654944,0.2981396178028572,-0.10738641279195232,-0.17148035158702546,1.550082442324997,0.43985469217574485,0.17294666038558137,0.5660200881692989,-0.9581530818103206,-0.14375986306529223,0.2729936685179684,-0.6092245805555466,-0.15275062329363545,1
2516,-0.30424459250300356,-0.24586118740104865,0.23569007720442192,-0.20856994139747329,0.759084069655933,-1.2816074618216213,-1.4776054565929901,-0.9152762096288004,1.4751513437135209,0.7044597502379009,-0.028201171987442937,-0.1145232493255912,-0.10738641279195232,0.24478979557404387,1.550082442324997,1.0780897444749251,0.17294666038558137,-0.317668938175597,0.4104374302322736,-0.14375986306529223,-0.030924457998436357,0.07256402459059204,-0.15275062329363545,0
2517,-0.301160527176744,-0.24586118740104865,0.23569007720442192,-0.20856994139747329,-0.08212407202471918,0.7453830180476526,-0.09449049786128616,-1.02026661217376,-0.12573953175354735,-0.8934774242754178,0.5683373562796343,-0.5861379546152465,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,0.27145707938766694,-0.27385782578902346,-0.14375986306529223,-0.3348425845148411,0.4134583271636614,-0.15275062329363545,0
2518,-0.301160527176744,-0.24586118740104865,0.23569007720442192,-0.20856994139747329,1.2848391582063408,0.4558129494948992,-0.1932844234849793,0.23961821836575523,-1.7266304072206156,1.2855278136972894,-0.028201171987442937,0.12128410331923646,-0.10738641279195232,0.7026869574512201,-0.6190548905029111,1.194132481256594,0.17294666038558137,-0.317668938175597,0.4104374302322736,-0.14375986306529223,0.2729936685179684,-0.26833027798247727,-0.15275062329363545,0
2519,-0.301160527176744,-0.24586118740104865,0.23569007720442192,-0.20856994139747329,-1.238785266835616,-0.6059439685318634,-1.378811530969297,-0.0753529892691236,-1.406452232127202,0.7044597502379009,0.8666066204131729,-1.2346081743885227,-0.10738641279195232,-0.29636139573534626,1.00779810911802,1.0490790602795077,0.17294666038558137,-0.023105929393965018,0.06828980222162505,-0.14375986306529223,0.5769117950343732,-0.6092245805555466,-0.15275062329363545,0
2520,-0.301160527176744,-0.24586118740104865,0.23569007720442192,-0.20856994139747329,0.4436310165256885,1.1314764427846573,1.2886244608704178,1.079541438725432,-1.1930001153982595,1.1402607978324422,0.9660297084576858,1.1824171902209608,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,1.155146105732563,-1.3003007098209691,-0.14375986306529223,0.5769117950343732,-0.6092245805555466,-0.15275062329363545,0
2521,-0.301160527176744,-0.24586118740104865,0.23569007720442192,-0.20856994139747329,-1.0284832314154528,0.16624288094214576,0.20189127900979326,-0.8102858070838408,-1.0862740570337883,-1.3292784718699593,-0.028201171987442937,-1.1167044980661087,-0.10738641279195232,1.0773300898961826,0.6462752203133686,0.9040256393024213,0.17294666038558137,-0.317668938175597,0.4104374302322736,-0.14375986306529223,-0.9426788375476507,1.0952469323098,-0.15275062329363545,0
2522,-0.301160527176744,-0.24586118740104865,0.23569007720442192,-0.20856994139747329,-0.9233322137053714,0.359289593310648,-1.0824297540982175,-0.7052954045388812,-0.9795479986693171,-3.363016693977819,0.76718353236866,1.3592727047045816,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,0.8605830969509309,-0.9581530818103206,-0.14375986306529223,-0.9426788375476507,1.0952469323098,-0.15275062329363545,0
2523,-0.301160527176744,-0.24586118740104865,0.23569007720442192,-0.20856994139747329,1.1796881404962591,-0.12332718761060767,0.3006852046334864,-1.4402282223535985,0.6213428767977511,-0.31240936081602916,-0.5253166122100072,-0.8808971454212811,-0.10738641279195232,0.3696708397223647,0.4655137759110429,1.8613782177511915,0.17294666038558137,-0.023105929393965018,0.06828980222162505,-0.14375986306529223,-0.030924457998436357,0.07256402459059204,-0.15275062329363545,1
2524,-0.301160527176744,-0.24586118740104865,0.23569007720442192,-0.20856994139747329,-0.5027281428650453,-1.2816074618216213,-0.48966620035605873,0.9745510361804725,-0.5526437652114322,0.849726766102748,-1.519547492655136,-0.8219453072600742,-0.10738641279195232,0.11990875142572308,-0.07677055729593409,1.165121797061177,0.17294666038558137,-0.6122319469572289,0.7525850582429221,-0.14375986306529223,-0.9426788375476507,1.0952469323098,-0.15275062329363545,1
2525,-0.301160527176744,-0.24586118740104865,0.23569007720442192,-0.20856994139747329,-0.39757712515496374,-1.088560749453119,-0.2920783491086724,1.2895222438153513,0.8347949935266935,-0.31240936081602916,-0.4258935241654944,0.3570914559640641,-0.10738641279195232,0.3696708397223647,-0.25753200169825974,1.2521538496474287,0.17294666038558137,0.5660200881692989,-0.616005453799672,-0.14375986306529223,0.5769117950343732,-0.6092245805555466,-0.15275062329363545,1
2526,-0.301160527176744,-0.24586118740104865,0.23569007720442192,-0.20856994139747329,0.6539330519458515,0.7453830180476526,0.20189127900979326,-1.3352378198086388,0.3011647017043375,1.1402607978324422,0.6677604443241472,-0.1734750874867981,-0.10738641279195232,0.6610599427351133,0.10399088710639158,0.9910576918886732,0.17294666038558137,0.27145707938766694,-0.27385782578902346,-0.14375986306529223,0.2729936685179684,-0.26833027798247727,-0.15275062329363545,0
2527,-0.301160527176744,-0.24586118740104865,0.23569007720442192,-0.20856994139747329,-0.1872750897348007,-0.026803831426356527,0.695860907128259,0.7645702310905532,1.2616992269845784,-2.6366816146535834,1.46314514868025,-0.6450897927764534,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.9067949557388609,1.0947326862535707,-0.14375986306529223,1.1847480480671828,-1.2910131857016853,-0.15275062329363545,1
2528,-0.301160527176744,-0.24586118740104865,0.23569007720442192,-0.20856994139747329,1.0745371227861777,1.710616579890164,-0.3908722747323656,1.4995030489052705,0.5146168184332799,-0.6029433925457235,-0.5253166122100072,0.062332265158029546,-0.10738641279195232,0.4945518838706855,-0.07677055729593409,1.0780897444749251,0.17294666038558137,-0.6122319469572289,0.7525850582429221,-0.14375986306529223,-0.3348425845148411,0.4134583271636614,-0.15275062329363545,0
2529,-0.301160527176744,-0.24586118740104865,0.23569007720442192,-0.20856994139747329,-0.29242610744488223,0.359289593310648,-0.3908722747323656,-0.18034339181408318,0.08771258497539507,0.5591927343730537,-1.4201244046106232,-0.7040416309376604,-0.10738641279195232,0.5361788985867925,0.28475233150871726,1.194132481256594,0.17294666038558137,-0.6122319469572289,0.7525850582429221,-0.14375986306529223,0.5769117950343732,-0.6092245805555466,-0.15275062329363545,0
2530,-0.29807646185048453,-0.24586118740104865,0.23569007720442192,-0.20856994139747329,-1.449087302255779,-2.2468410236641327,-0.48966620035605873,-0.3903241969040024,-0.44591770684696097,-1.6198125035996536,-0.9230089643880588,-1.3525118507109364,-0.10738641279195232,-0.25473438101923934,1.550082442324997,1.2231431654520115,0.17294666038558137,-0.9067949557388609,1.0947326862535707,-0.14375986306529223,-0.030924457998436357,0.07256402459059204,-0.15275062329363545,1
2531,-0.294992396524225,-0.24586118740104865,0.4293361814586353,-0.20856994139747329,1.2848391582063408,-0.6059439685318634,0.3006852046334864,0.5545894260006341,0.4078907600688087,0.5591927343730537,-0.32647043612098153,0.12128410331923646,-0.10738641279195232,0.2864168102901508,-0.07677055729593409,1.77434616516494,0.17294666038558137,-0.023105929393965018,0.4104374302322736,-0.14375986306529223,-0.030924457998436357,0.4134583271636614,-0.15275062329363545,1
2532,-0.2919083311979655,-0.24586118740104865,0.4293361814586353,-0.20856994139747329,0.023026945685362357,-0.7989906809003657,-0.3908722747323656,-1.1252570147187198,-1.1930001153982595,1.1402607978324422,0.17064500410158281,-0.5271861164540396,-0.10738641279195232,0.03665472199350921,0.10399088710639158,1.368196586429098,0.17294666038558137,0.27145707938766694,0.06828980222162505,-0.14375986306529223,1.4886661745835874,-1.2910131857016853,-0.15275062329363545,1
2533,-0.2919083311979655,-0.24586118740104865,0.4293361814586353,-0.20856994139747329,1.3899901759164222,-0.31637389997911,0.3006852046334864,-1.3352378198086388,0.19443864333986627,0.5591927343730537,0.6677604443241472,0.1802359414804434,-0.10738641279195232,-0.2131073663031324,0.28475233150871726,1.4262179548199325,0.17294666038558137,-0.023105929393965018,0.4104374302322736,-0.14375986306529223,0.2729936685179684,0.07256402459059204,-0.15275062329363545,1
2534,-0.2919083311979655,-0.24586118740104865,0.4293361814586353,-0.20856994139747329,-1.3439362845456975,-1.571177530374375,-1.4776054565929901,0.3446086209107148,-1.406452232127202,-1.4745454877348063,-0.4258935241654944,1.3003208665433748,-0.10738641279195232,0.2864168102901508,0.28475233150871726,-0.8656260966180329,0.17294666038558137,0.5660200881692989,-0.27385782578902346,-0.14375986306529223,-0.3348425845148411,0.7543526297367307,-0.15275062329363545,0
2535,-0.2919083311979655,-0.24586118740104865,0.4293361814586353,-0.20856994139747329,0.2333289811055254,-1.9572709551113794,1.0910366096230315,-0.495314599448962,0.3011647017043375,-0.16714234495118202,-0.32647043612098153,0.2981396178028572,-0.10738641279195232,-0.3379884104514532,0.8270366647156943,0.7009508499345004,0.17294666038558137,0.5660200881692989,-0.27385782578902346,-0.14375986306529223,0.5769117950343732,-0.26833027798247727,-0.15275062329363545,1
2536,-0.2919083311979655,-0.24586118740104865,0.4293361814586353,-0.20856994139747329,0.3384799988156069,1.4210465113374107,1.5850062377414973,0.13462781582079564,1.3684252853490495,0.7044597502379009,-1.2212782285215975,0.6518506467700987,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.9067949557388609,1.4368803142642192,-0.14375986306529223,-0.9426788375476507,1.4361412348828695,-0.15275062329363545,0
2537,-0.2919083311979655,-0.24586118740104865,0.4293361814586353,-0.20856994139747329,-1.238785266835616,0.6488596618634015,0.3006852046334864,-1.6502090274435177,-1.2997261737627306,-0.16714234495118202,-0.32647043612098153,-1.2346081743885227,-0.10738641279195232,-0.04659930743870466,0.4655137759110429,1.6002820599924361,0.17294666038558137,0.27145707938766694,0.06828980222162505,-0.14375986306529223,-0.030924457998436357,0.4134583271636614,-0.15275062329363545,0
2538,-0.2919083311979655,-0.24586118740104865,0.4293361814586353,-0.20856994139747329,1.4951411936265038,-0.5094206123476123,-0.5884601259797518,1.4995030489052705,-1.513178290491673,-0.8934774242754178,-0.5253166122100072,0.23918777964165028,-0.10738641279195232,0.7443139721673271,0.4655137759110429,1.6292927441878535,0.17294666038558137,0.27145707938766694,0.06828980222162505,-0.14375986306529223,-0.3348425845148411,0.7543526297367307,-0.15275062329363545,0
2539,-0.2919083311979655,-0.24586118740104865,0.4293361814586353,-0.20856994139747329,-1.1336342491255345,0.359289593310648,0.3006852046334864,1.1845318412703918,0.8347949935266935,-1.7650795194645006,-0.823585876343546,-1.1756563362273156,-0.10738641279195232,0.03665472199350921,1.00779810911802,1.397207270624515,0.17294666038558137,-0.6122319469572289,1.0947326862535707,-0.14375986306529223,0.5769117950343732,-0.26833027798247727,-0.15275062329363545,0
2540,-0.2919083311979655,-0.24586118740104865,0.4293361814586353,-0.20856994139747329,-0.9233322137053714,1.1314764427846573,-1.1812236797219107,-1.02026661217376,-0.9795479986693171,-1.6198125035996536,0.6677604443241472,1.3592727047045816,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,1.155146105732563,-0.9581530818103206,-0.14375986306529223,-0.3348425845148411,0.7543526297367307,-0.15275062329363545,0
2541,-0.2919083311979655,-0.24586118740104865,0.4293361814586353,-0.20856994139747329,-0.8181811959952898,0.7453830180476526,-0.687254051603445,-1.2302474172636793,1.0482471102556359,-1.6198125035996536,0.2700680921460957,0.5339469704476849,-0.10738641279195232,-0.29636139573534626,1.00779810911802,1.1361111128657597,0.17294666038558137,0.5660200881692989,-0.27385782578902346,-0.14375986306529223,-0.030924457998436357,0.4134583271636614,-0.15275062329363545,0
2542,-0.2919083311979655,-0.24586118740104865,0.4293361814586353,-0.20856994139747329,-0.6078791605751268,1.034953086600406,0.9922426839993383,0.23961821836575523,-0.6593698235759035,-0.45767637668087635,0.5683373562796343,-0.8808971454212811,-0.10738641279195232,-0.04659930743870466,0.8270366647156943,1.0200683760840905,0.17294666038558137,0.27145707938766694,0.06828980222162505,-0.14375986306529223,0.2729936685179684,0.07256402459059204,-0.15275062329363545,0
2543,-0.2919083311979655,-0.24586118740104865,0.4293361814586353,-0.20856994139747329,-0.5027281428650453,-0.31637389997911,-0.3908722747323656,1.2895222438153513,-0.019013473389076146,-0.8934774242754178,-1.519547492655136,-0.8219453072600742,-0.10738641279195232,-0.08822632215481159,0.4655137759110429,1.3391859022336805,0.17294666038558137,-0.6122319469572289,1.0947326862535707,-0.14375986306529223,0.880829921550778,-0.6092245805555466,-0.15275062329363545,0
2544,-0.2919083311979655,-0.24586118740104865,0.4293361814586353,-0.20856994139747329,-0.1872750897348007,-0.992037393268868,0.004303427762406976,-0.6003050019939217,-0.12573953175354735,-1.038744440140265,0.6677604443241472,-0.6450897927764534,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.9067949557388609,1.4368803142642192,-0.14375986306529223,0.5769117950343732,-0.26833027798247727,-0.15275062329363545,1
2545,-0.2919083311979655,-0.24586118740104865,0.4293361814586353,-0.20856994139747329,0.9693861050760961,-1.571177530374375,1.6838001633651904,0.7645702310905532,1.2616992269845784,-1.4745454877348063,1.46314514868025,0.003380426996822634,-0.10738641279195232,1.0357030751800755,0.8270366647156943,1.397207270624515,0.17294666038558137,-0.9067949557388609,1.4368803142642192,-0.14375986306529223,1.4886661745835874,-1.2910131857016853,-0.15275062329363545,1
2546,-0.28882426587170595,-0.24586118740104865,0.4293361814586353,-0.20856994139747329,1.6002922113365854,-0.6059439685318634,-0.09449049786128616,-1.545218624898558,1.6886034604424631,0.5591927343730537,0.8666066204131729,0.47499513228647794,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,0.27145707938766694,0.06828980222162505,-0.14375986306529223,-0.3348425845148411,0.7543526297367307,-0.15275062329363545,1
2547,-0.28574020054544647,-0.24586118740104865,0.6229822857128486,-0.20856994139747329,-1.3439362845456975,0.06971952475789461,-1.378811530969297,0.44959902345567443,-1.406452232127202,-2.3461475829238894,-0.6247397002545202,1.3003208665433748,-0.10738641279195232,0.2864168102901508,0.4655137759110429,-0.8656260966180329,0.17294666038558137,0.8605830969509309,-0.27385782578902346,-0.14375986306529223,-0.3348425845148411,1.0952469323098,-0.15275062329363545,0
2548,-0.28574020054544647,-0.24586118740104865,0.6229822857128486,-0.20856994139747329,0.2333289811055254,0.2627662371263969,-1.4776054565929901,0.6595798285455936,-0.6593698235759035,0.2686587026433594,-0.028201171987442937,0.2981396178028572,-0.10738641279195232,-0.08822632215481159,1.00779810911802,0.352822639589493,0.17294666038558137,0.5660200881692989,0.06828980222162505,-0.14375986306529223,0.5769117950343732,0.07256402459059204,-0.15275062329363545,0
2549,-0.28574020054544647,-0.24586118740104865,0.6229822857128486,-0.20856994139747329,0.3384799988156069,-1.088560749453119,1.2886244608704178,0.02963741327583602,-1.2997261737627306,-1.7650795194645006,0.8666066204131729,0.6518506467700987,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.6122319469572289,1.4368803142642192,-0.14375986306529223,0.5769117950343732,0.07256402459059204,-0.15275062329363545,1
2550,-0.282656135219187,-0.24586118740104865,0.6229822857128486,-0.20856994139747329,-1.659389337675942,-0.31637389997911,-0.3908722747323656,-0.8102858070838408,-1.7266304072206156,-2.055613551194195,0.46891426823512145,-1.4704155270333503,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,0.27145707938766694,0.4104374302322736,-0.14375986306529223,-0.9426788375476507,1.7770355374559388,-0.15275062329363545,0
2551,-0.282656135219187,-0.24586118740104865,0.6229822857128486,-0.20856994139747329,0.023026945685362357,-0.31637389997911,-0.3908722747323656,1.1845318412703918,-0.44591770684696097,-0.7482104084105706,-1.9172398448331875,-0.5271861164540396,-0.10738641279195232,-0.08822632215481159,-0.25753200169825974,0.8460042709115868,0.17294666038558137,0.27145707938766694,0.4104374302322736,-0.14375986306529223,0.5769117950343732,0.07256402459059204,-0.15275062329363545,0
2552,-0.282656135219187,-0.24586118740104865,0.6229822857128486,-0.20856994139747329,-1.5542383199658605,0.7453830180476526,-0.687254051603445,0.5545894260006341,-1.0862740570337883,0.5591927343730537,-1.0224320524325716,-1.4114636888721432,-0.10738641279195232,-0.25473438101923934,0.4655137759110429,1.3101752180382633,0.17294666038558137,-0.317668938175597,1.0947326862535707,-0.14375986306529223,0.2729936685179684,0.4134583271636614,-0.15275062329363545,0
2553,-0.282656135219187,-0.24586118740104865,0.6229822857128486,-0.20856994139747329,0.12817796339544388,-0.7024673247161145,-1.378811530969297,0.13462781582079564,-0.019013473389076146,-1.9103465353293478,-0.823585876343546,-0.4682342782928327,-0.10738641279195232,0.16153576614183002,1.1885595535203457,0.9910576918886732,0.17294666038558137,0.8605830969509309,-0.27385782578902346,-0.14375986306529223,-0.9426788375476507,1.7770355374559388,-0.15275062329363545,0
2554,-0.282656135219187,-0.24586118740104865,0.6229822857128486,-0.20856994139747329,1.6002922113365854,0.359289593310648,1.387418386494111,-1.1252570147187198,-1.1930001153982595,0.7044597502379009,0.8666066204131729,0.47499513228647794,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,0.27145707938766694,0.4104374302322736,-0.14375986306529223,1.7925843010999922,-1.2910131857016853,-0.15275062329363545,1
2555,-0.282656135219187,-0.24586118740104865,0.6229822857128486,-0.20856994139747329,-0.9233322137053714,1.2279997989689084,-1.0824297540982175,-0.9152762096288004,-0.9795479986693171,-1.3292784718699593,0.6677604443241472,1.3592727047045816,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,1.449709114514195,-0.9581530818103206,-0.14375986306529223,-0.030924457998436357,0.7543526297367307,-0.15275062329363545,0
2556,-0.282656135219187,-0.24586118740104865,0.6229822857128486,-0.20856994139747329,1.1796881404962591,-0.6059439685318634,-1.4776054565929901,-0.2853337943590428,0.6213428767977511,0.5591927343730537,-0.4258935241654944,-0.8808971454212811,-0.10738641279195232,-0.08822632215481159,0.8270366647156943,0.5849081131528312,0.17294666038558137,-0.023105929393965018,0.7525850582429221,-0.14375986306529223,-0.030924457998436357,0.7543526297367307,-0.15275062329363545,0
2557,-0.282656135219187,-0.24586118740104865,0.6229822857128486,-0.20856994139747329,0.54878203423577,0.359289593310648,0.3006852046334864,0.3446086209107148,0.19443864333986627,-1.3292784718699593,-0.6247397002545202,0.7108024849313056,-0.10738641279195232,0.07828173670961615,0.28475233150871726,0.8750149551070041,0.17294666038558137,0.5660200881692989,0.06828980222162505,-0.14375986306529223,-0.3348425845148411,1.0952469323098,-0.15275062329363545,0
2558,-0.282656135219187,-0.24586118740104865,0.6229822857128486,-0.20856994139747329,0.6539330519458515,1.9036632922586665,-0.687254051603445,0.9745510361804725,0.3011647017043375,-2.3461475829238894,0.2700680921460957,-0.1734750874867981,-0.10738641279195232,0.3696708397223647,0.28475233150871726,1.2231431654520115,0.17294666038558137,0.8605830969509309,-0.27385782578902346,-0.14375986306529223,-0.3348425845148411,1.0952469323098,-0.15275062329363545,0
2559,-0.282656135219187,-0.24586118740104865,0.6229822857128486,-0.20856994139747329,0.759084069655933,-0.31637389997911,-1.7739872334640696,-1.4402282223535985,1.4751513437135209,0.7044597502379009,-0.22704734807646867,-0.1145232493255912,-0.10738641279195232,0.4945518838706855,1.3693209979226713,0.06271579763532015,0.17294666038558137,-0.023105929393965018,0.7525850582429221,-0.14375986306529223,0.5769117950343732,0.07256402459059204,-0.15275062329363545,0
2560,-0.282656135219187,-0.24586118740104865,0.6229822857128486,-0.20856994139747329,-0.1872750897348007,-0.6059439685318634,0.5970669815045658,-1.02026661217376,1.1549731686201072,0.5591927343730537,-0.22704734807646867,-0.6450897927764534,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.9067949557388609,1.7790279422748676,-0.14375986306529223,-0.3348425845148411,1.0952469323098,-0.15275062329363545,1
2561,-0.282656135219187,-0.24586118740104865,0.6229822857128486,-0.20856994139747329,1.0745371227861777,-0.31637389997911,-0.3908722747323656,-0.6003050019939217,0.5146168184332799,0.9949937819675951,0.36949118019060856,0.062332265158029546,-0.10738641279195232,0.11990875142572308,0.6462752203133686,0.8750149551070041,0.17294666038558137,-0.023105929393965018,0.7525850582429221,-0.14375986306529223,0.880829921550778,-0.26833027798247727,-0.15275062329363545,0
2562,-0.27957206989292743,-0.24586118740104865,0.6229822857128486,-0.20856994139747329,-0.7130301782852083,1.4210465113374107,-0.3908722747323656,1.079541438725432,1.2616992269845784,1.1402607978324422,2.556799117169892,-0.939848983582488,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,1.744272123295827,-1.3003007098209691,-0.14375986306529223,0.880829921550778,-0.26833027798247727,-0.15275062329363545,0
2563,-0.27648800456666794,-0.24586118740104865,0.816628389967062,-0.20856994139747329,-1.5542383199658605,-0.992037393268868,-0.1932844234849793,-1.2302474172636793,0.6213428767977511,0.5591927343730537,-1.3207013165661103,1.241369028382168,9.31216504957079,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.023105929393965018,1.0947326862535707,-0.14375986306529223,0.2729936685179684,0.7543526297367307,-0.15275062329363545,1
2564,-0.2734039392404084,-0.24586118740104865,0.816628389967062,-0.20856994139747329,-0.08212407202471918,0.6488596618634015,-0.3908722747323656,1.3945126463603108,-0.9795479986693171,0.7044597502379009,1.0654527965021987,-0.5861379546152465,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,0.8605830969509309,0.06828980222162505,-0.14375986306529223,1.7925843010999922,-0.950118883128616,-0.15275062329363545,0
2565,-0.2734039392404084,-0.24586118740104865,0.816628389967062,-0.20856994139747329,-1.659389337675942,-1.571177530374375,1.2886244608704178,-1.3352378198086388,0.19443864333986627,0.41392571850820653,-0.028201171987442937,-1.4704155270333503,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,0.5660200881692989,0.4104374302322736,-0.14375986306529223,0.880829921550778,0.07256402459059204,-0.15275062329363545,1
2566,-0.2734039392404084,-0.24586118740104865,0.816628389967062,-0.20856994139747329,1.2848391582063408,-0.7024673247161145,-1.4776054565929901,-0.8102858070838408,0.4078907600688087,0.5591927343730537,-0.724162788299033,0.12128410331923646,-0.10738641279195232,-0.6293775134642018,-0.25753200169825974,1.2231431654520115,0.17294666038558137,-0.023105929393965018,1.0947326862535707,-0.14375986306529223,-0.9426788375476507,2.1179298400290083,-0.15275062329363545,0
2567,-0.2734039392404084,-0.24586118740104865,0.816628389967062,-0.20856994139747329,1.3899901759164222,-0.6059439685318634,-1.1812236797219107,0.8695606336355128,0.7280689351622224,-1.038744440140265,-0.5253166122100072,0.1802359414804434,-0.10738641279195232,-0.8791396017608434,0.8270366647156943,0.9330363234978386,0.17294666038558137,-0.023105929393965018,1.0947326862535707,-0.14375986306529223,-0.9426788375476507,2.1179298400290083,-0.15275062329363545,0
